mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20
468.5775935758573,192.6666092466212,736.8444548224479,108.55306031147812,488.4086550652264,13976.03444621148,1.82552866870565,206.23394824832027,-223.95938070182856,4.791836699038953,79.05821617035389,209.50514412605804,-1372.5071093001643,736.8444548224479,27.178460490515107,21.4400676963218,336.93773949945086,248.99203161955973,854.6875,0.3939447673559108,0.29132522895158725,336.699668349505,920.0,168.02799999999996,0.18263913043478258,87.5,90.625
450.4969471510822,330.8247234119739,508.0048127884709,35.57785445164741,445.57929044145703,5909.924811869368,1.4361853977554668,35.9809662378513,-29.149462990722036,1.3775980022974057,14.701589766632022,330.8247234119739,-422.7251751692418,508.0048127884709,-170.79112076225303,6.711876574498528,70.94706139088002,30.979265220527154,951.0714285714288,0.026691907242982777,0.03257301637907473,25.385910352879698,953.3333333333333,32.123000000000026,0.03369545454545458,0.0,39.285714285714285
1042.7855370992345,855.4080096805925,1217.9402964380972,98.81226866851992,1051.4757351117196,26268.09825969818,2.38809700869716,79.83562362634423,-87.93274145006089,2.8905001620906425,32.816176548162176,855.4080096805925,-327.6978927898601,1217.9402964380972,-182.92568537159082,13.381905351298753,101.40603026907758,7.626597089461534,789.2929292929293,0.011420193763467324,0.009662568618590885,9.013878188659968,790.0,9.883999999999943,0.01251139240506322,0.0,0.0
845.540572803782,697.6609320437644,945.2230207611518,59.39622036436904,842.2533457925566,14982.466113315479,2.059347600778006,34.679533979010195,-29.882167347475487,2.3174055743811106,15.421940025762062,697.6609320437644,-411.9099605395528,945.2230207611518,-238.25024803260283,5.141085407350587,74.41153496182821,143.4590365542796,1132.0833333333333,0.20066839608892378,0.12672126894746819,227.17334673900245,1138.3333333333335,17.29700000000011,0.015195021961932745,20.833333333333336,41.66666666666667
286.9966298033584,170.1680622694157,350.69515536268784,41.18101904224542,292.4447566182381,7302.510220342893,-1.492926474362514,44.038695283955605,-46.065671582807205,-1.7191942963945963,19.604265482689982,170.1680622694157,-600.4143408367506,350.69515536268784,-313.44750049738417,8.358960061841964,94.53831840432632,57.80916351251793,797.7450980392158,0.04700995860211667,0.07246570822510541,37.501964033865036,798.3333333333333,81.54300000000016,0.10214154488517767,14.705882352941178,47.05882352941176
972.9538043370106,737.466741109716,1065.0339611470931,78.13341399254469,984.0240385965482,17633.520640289877,5.273232778630541,82.85195709203724,-66.18969076103967,5.4512882343738545,30.34132497154627,737.466741109716,-478.8346824210785,1065.0339611470931,-154.82604015215986,7.913770377887933,183.84408218911003,31.538642810656317,1132.0289855072463,0.031137046220848726,0.0278602785038444,35.24803884507962,1136.6666666666667,19.768000000000225,0.017391202346041253,4.3478260869565215,43.47826086956522
148.86822092363067,125.8313756446543,193.56613070706192,12.115438621839909,146.44474093826219,7783.628309335705,-2.54718986877844,64.30229354857163,-79.85601988650437,-2.475481390933121,24.296607430619208,125.8313756446543,-638.9262567185692,193.56613070706192,-5.650119595910342,3.409260047983215,129.8807816331147,113.30386944350259,931.8390804597702,0.20807328851669699,0.12159166944103521,193.8908218396394,936.6666666666666,74.13000000000017,0.07914234875444857,68.96551724137932,75.86206896551724
809.0009366426921,242.8342458046979,955.5767220477511,153.39631078665772,886.1704318534292,61776.27070561607,1.5312000922155082,193.61519646474892,-221.9725775715474,2.686429406873467,65.2101607693265,242.8342458046979,-2368.9180161189915,984.4589344964678,-159.3892118635851,10.109289874142892,391.3735313823313,143.2676712507941,712.7927927927927,0.3181650860429049,0.20099483706822735,226.78578024968138,693.3333333333334,24.71000000000011,0.035639423076923235,5.405405405405405,13.513513513513514
196.6482172440104,136.0331140627947,269.7887090613967,31.287396161681716,200.86791287530514,13998.436528991082,-2.0832512309549798,95.97844909001348,-143.13946307326069,-0.1943236922626533,57.07911502039891,136.0331140627947,-824.6791894271264,269.7887090613967,12.125468315542742,8.883991925528935,334.50198852145905,40.063441752792095,772.2857142857143,0.07902702111508966,0.05187645066029313,61.03143944973925,770.0,44.477999999999994,0.05776363636363636,37.142857142857146,57.14285714285714
351.87783725609165,195.0780723030141,485.2560387113404,48.60235041094832,352.64493074301777,6372.808768155285,-3.0840730999487795,122.42152164446154,-105.61497548195904,-3.61294326441995,32.8534388302876,195.0780723030141,-470.27594508470156,485.2560387113404,45.32074965577599,23.39430015428485,62.050770132789026,23.34179979242263,427.8030303030303,0.05579392509863076,0.05456202536921883,23.86881022969454,420.0,4.941999999999972,0.011766666666666599,4.545454545454546,4.545454545454546
273.77834729624055,206.04440717730515,340.2249597352265,29.583313149547084,282.2411948424576,7740.854464318148,-1.208846680255932,42.413680226579125,-39.375706051863695,-1.2302644794899602,15.142577859974487,206.04440717730515,-623.3605402916214,340.2249597352265,-370.2123195125477,6.238389595891247,80.19894336548285,132.704740943032,838.2089552238806,0.241019974424805,0.15831940247833232,202.0251009507022,823.3333333333334,39.535999999999945,0.0480194331983805,23.88059701492537,46.26865671641791
512.5600367799341,328.74841302504285,776.056730633475,88.11434839617056,519.1255086230894,8148.599683476202,-0.034399005349015965,80.10774184335988,-76.07903807394626,-0.5983639681369908,30.01841469517011,328.74841302504285,-537.4003016327151,776.056730633475,-184.53023051854407,15.297571407586858,88.11434839617054,54.36985975548998,832.9292929292928,0.050531925524224454,0.0652754804243695,42.08952099724796,826.6666666666666,54.36199999999994,0.06576048387096767,27.27272727272727,60.60606060606061
1314.158367628443,1068.4650808003028,1998.0065146662841,123.14330539812703,1305.9954247695566,55834.185279913385,3.7676965413460852,367.0686778290374,-319.3819237215104,3.2030221676570223,79.35077903639717,1068.4650808003028,-1018.0575532705573,1998.0065146662841,-180.7097104081684,35.54396027067553,142.88170872784548,44.390207324691715,662.7083333333334,0.07321844391353072,0.06698302268422515,48.522472935196085,671.6666666666667,34.59399999999997,0.051504714640198464,7.5,15.0
497.0866290529656,291.9862464535704,621.6393809922328,52.203776650661574,502.37109234836174,10503.610059531604,-1.0821484661290046,129.32579601334012,-107.1835988560795,-0.7142908143886427,32.335756954239784,291.9862464535704,-535.4764058090711,621.6393809922328,8.524979691270032,20.736994038949735,82.55811592554812,133.28463530163796,624.4444444444445,0.3067552084302948,0.2134451455008437,191.5515857086952,618.3333333333334,133.4339999999999,0.2157962264150942,77.77777777777779,87.77777777777777
802.0089495900496,707.3139835790504,896.6208440170767,51.37918371647724,800.0597380686673,15747.074770185744,1.487625644694386,16.948576488045234,-13.64698254051554,1.299650700588685,7.772061601842839,707.3139835790504,-226.90091110918928,896.6208440170767,-180.24605686188548,0.7771791967205263,64.09550904594201,27.938512971006453,799.5098039215687,0.033527038200016665,0.03494455331750653,26.80519573736627,800.0,24.709999999999944,0.03088749999999993,8.823529411764707,35.294117647058826
976.419914712583,790.0810678990929,1086.6105821800152,79.03801842700236,987.2752366406053,22377.111965513734,3.549496131800942,54.401046887024755,-51.215073580472705,3.712612657805159,30.19466388137599,790.0810678990929,-471.1584628140809,1086.6105821800152,-197.35989995611948,9.260490578728602,85.71714743655171,16.536528962374717,1010.3703703703704,0.013350231534654394,0.01636679919296618,13.488678380198959,1006.6666666666666,19.768000000000054,0.019637086092715285,0.0,22.22222222222222
266.1316291139846,184.79891328491064,303.24894103714246,20.707668716762207,266.7426899613323,2101.0025276184097,3.2267488997652913,23.511110991269888,-16.210540212652408,3.1627961144567647,7.914079937674561,184.79891328491064,-150.89644887297607,303.24894103714246,-50.636230416148614,2.72980530659052,32.64651758346861,47.959828376267005,1041.320754716981,0.03577245047903844,0.046056729551406994,37.25059513090813,1033.3333333333335,44.478000000000165,0.043043225806451764,13.20754716981132,54.71698113207547
735.0267395081976,543.247645085594,815.3574029763291,59.69046634660249,747.7043933147638,11581.830952481208,3.3000302100441608,67.68987635503721,-47.10146244080144,2.814258044918058,19.58574383946052,543.247645085594,-259.09049044999006,815.3574029763291,-127.24421665095225,8.29053304203401,63.48348150779989,31.150768375280418,1086.6666666666665,0.020932886509436845,0.02866635126559548,22.74707000692137,1086.6666666666667,32.12300000000011,0.029561042944785378,3.8461538461538463,34.61538461538461
388.4994357417557,282.36390056274143,454.1276946889612,36.774412312515295,387.14989240258774,4385.4964514905705,0.7435883465503363,31.41583062775617,-29.770922579341054,0.9633878805507206,14.116696736972113,282.36390056274143,-446.18951799205536,454.1276946889612,-208.6733295568762,5.3364757595709715,59.19367319406869,193.00152717263356,973.2183908045977,0.33223731980957966,0.1983126593128513,323.3394697503116,1000.0,103.782,0.103782,55.172413793103445,72.41379310344827
863.5702754875083,676.2050228867874,927.1363085348246,35.92066951936409,869.5168000645476,24602.21408082477,2.794635129087856,42.09435383135989,-36.243412365963366,2.750130474326084,16.340353787316936,676.2050228867874,-290.31881314709256,927.1363085348246,-178.44169609366082,8.839339346292594,64.20643709058456,31.56136568677821,712.017543859649,0.011126545075585704,0.044326668575738776,7.922295296362206,711.6666666666667,42.00699999999997,0.05902622950819667,0.0,0.0
728.8444763525189,561.5584911017507,777.230355460446,38.94370427247192,740.6878941447487,14308.93417103479,1.4589674888440296,32.67057991800919,-30.353738781570083,1.4715158056906934,13.91067958613603,561.5584911017507,-207.34526610900932,777.230355460446,-132.4790302979933,6.189124929205708,59.295114986453214,29.605727793212317,733.4259259259259,0.025744137327832883,0.04036635022935148,18.88141775683002,736.6666666666667,34.59400000000006,0.046960180995475186,2.7777777777777777,19.444444444444446
645.7399790051211,395.65367546000687,800.6675958344655,78.25466953536625,654.6848391313396,10600.739648223516,1.9140281767095892,120.50637313622777,-91.47345478739007,-0.06532637804143507,39.68559802881135,395.65367546000687,-319.0668703819884,800.6675958344655,-58.22785412028849,17.807402307540983,104.89266743743921,299.4260153983251,909.8850574712644,0.44104251402767214,0.32908114375510716,401.2979932233394,790.0,39.53600000000011,0.0500455696202533,58.620689655172406,62.06896551724138
351.18620090804774,40.72376966356099,450.18635741014305,63.13066231291757,358.21834757227674,4176.234233226291,0.8412348174186548,73.40786958057234,-76.97798983487147,0.8394523429230846,23.86292513402011,81.4493757417997,-512.2666758654315,450.18635741014305,-12.758096949662203,10.02329710956946,77.20027914364584,108.83202272803642,743.5185185185185,0.1552485639802252,0.1463743269567613,115.43018229270447,775.0,61.77499999999994,0.07970967741935477,13.88888888888889,38.88888888888889
531.3933792549617,341.8090084356431,1025.8872812302072,157.7628342951503,489.3472317050441,27360.685255933444,-4.491359823390397,326.23029509031244,-375.3124629379465,0.9732530752119386,144.08625696924094,341.8090084356431,-1414.269561255195,1025.8872812302072,-7.2473129376719045,58.85530432791262,290.2512764110769,189.26501938644878,664.561403508772,0.2552663171594403,0.2847968876723226,169.64014199999298,726.6666666666666,128.4920000000001,0.17682385321100932,36.84210526315789,73.68421052631578
541.5580642532187,203.86328111849878,652.9011399445183,117.51306244720931,593.0001362147929,7075.245079891408,0.0680556708698652,49.39559936000703,-47.084351277002014,-0.39371545963780963,22.109396118222683,203.86328111849878,-310.7427020877159,652.9011399445183,-53.65384659305629,10.091172641283206,117.51306244720928,341.56425100724107,937.3809523809524,0.5824555196680515,0.3643814717374682,545.9827097459807,930.0,439.8380000000001,0.47294408602150545,96.42857142857143,96.42857142857143
962.411410510678,696.0637388929757,1079.2130775738945,56.51556945989104,965.5042686549834,25145.39201289155,2.9081388913211885,39.79815190772366,-36.456006310452004,3.1989047286772405,17.277753005661587,696.0637388929757,-500.45589270902116,1079.2130775738945,-307.6570712219141,7.008659984936776,94.11990503679462,27.55142475698543,811.7647058823528,0.02928111353682777,0.03394016093251829,23.769374518130775,813.3333333333334,24.710000000000026,0.030381147540983637,2.941176470588235,38.23529411764706
461.92456102728477,336.837093319308,506.79844594729,36.88849323542606,473.10202001530035,6394.535609106894,2.727137340487142,32.88032406866286,-25.1055873305038,2.500101042686162,12.788650797619336,336.837093319308,-416.8903035452293,506.79844594729,-224.64013234067997,4.897487912344882,68.3753236673262,32.479623241748456,1083.7333333333333,0.030955881271831433,0.02997012479245982,33.54792039699279,1090.0,34.59399999999989,0.031737614678898976,12.0,52.0
554.7638990737329,365.15593459337134,617.0551962840016,49.92474126797456,561.4789235352763,8643.471147054788,1.1488102406881135,42.80604943926576,-37.03087140058111,1.1938407230565664,16.074612456384592,365.15593459337134,-207.5262120795749,617.0551962840016,-115.63722864560609,8.213326600666823,51.14533799247328,31.15119300118095,748.6111111111111,0.009842071359580056,0.041611983229777896,7.367883976130069,753.3333333333333,27.180999999999887,0.03608097345132729,0.0,0.0
99.5269246025529,-55.465555141604824,188.89321827791818,47.72344550437078,99.3191806135373,5411.101634520758,-0.611917027201645,79.28686768714523,-108.30052528288462,-0.43216878243602996,33.46398550522417,13.22281507528475,-285.1607156333997,188.89321827791818,20.195384977268102,9.617454227564894,85.64899159420513,217.43806623031608,716.5765765765767,0.4796547253495503,0.30344009745492934,343.7093410297589,766.6666666666667,19.768000000000225,0.025784347826087246,48.64864864864865,59.45945945945946
576.1597964420371,433.87072062257477,687.1945262976819,53.75887394918073,581.1505896642726,8576.529401302503,3.2982788569127064,150.98636220891476,-110.7796803877463,1.9310411683882749,43.949119760093296,433.87072062257477,-412.6755090361892,687.1945262976819,-89.23919293488854,17.650402246886685,112.31680492753726,156.44559442290767,861.875,0.13078429904383157,0.18151773102005242,112.71971773840232,913.3333333333334,14.825999999999999,0.016232846715328465,12.5,34.375
715.5056876202019,641.1964923131483,747.8824606894112,26.709670153196864,721.8795079130218,9472.507026946723,6.5201339567169425,68.25959946005442,-34.593561446589696,5.757031911251629,21.193359237428126,641.1964923131483,-271.05817239424044,747.8824606894112,-130.84089324081648,5.567134090845571,55.72649377043406,27.97769330647762,1250.1587301587304,0.015558658388968905,0.022379312827680162,19.450792614526843,1240.0,29.651999999999997,0.02391290322580645,0.0,28.57142857142857
186.06656715876335,58.588922586178704,267.4859722109424,49.20139876081396,190.73765296529177,1750.5613375619826,0.37158362811737267,79.04455291108663,-74.4490695810881,1.4004346048512732,29.78312848007827,58.588922586178704,-236.90775645415013,267.4859722109424,-0.6317907776232935,14.101370927582995,65.49083997496604,305.98760034786847,811.8627450980392,0.5390910122917225,0.376895727997616,437.6679090968387,963.3333333333334,14.825999999999999,0.01539031141868512,52.94117647058824,52.94117647058824
893.6157488270942,591.194796046909,1277.838220429269,126.72647155387581,907.8458788255097,28486.185186901974,-1.4865840088224131,165.77896402895612,-142.47490678650712,0.7105916872637217,57.767306634183356,591.194796046909,-459.7570344264971,1277.838220429269,-101.4946147516244,26.218478222878105,147.18276283226635,182.1929907600086,639.469696969697,0.3791378236506833,0.28491262623292424,242.4471491996529,620.0,232.27400000000003,0.3746354838709678,86.36363636363636,97.72727272727273
97.51778707440013,29.70009343531847,446.59913540798925,45.44916985375678,93.7762724994354,840.8289298074841,0.09510025160162748,81.93587937945918,-77.45801614698811,0.29893873921360603,22.15949370736306,36.70606654871601,-273.06283995150403,446.59913540798925,16.038337471414096,12.695373578320345,52.340387647466166,161.12701189947356,784.9523809523811,0.21191435850630636,0.20526979191269984,166.34268026752164,833.3333333333334,59.30399999999991,0.07116479999999989,37.142857142857146,71.42857142857143
896.1890835979594,641.7380545680079,959.8028996955783,62.6792278500347,911.2581852952922,15083.693679169022,1.6202103384614355,55.04002883932327,-48.17455675794185,1.410607931384058,19.845347936858268,641.7380545680079,-337.0369723247715,959.8028996955783,-196.05885774791125,5.343775961197066,77.95661425453038,92.28621676954093,982.4691358024693,0.05785791437089937,0.09393294242690141,56.84361513131077,983.3333333333333,93.89799999999988,0.09548949152542362,11.11111111111111,55.55555555555556
648.2608447967717,563.6653220783023,704.1929650905897,33.24840158383059,646.8611346230174,11061.817219787488,1.5372658699718305,99.37119304518983,-89.00395386250803,0.8598801961269535,32.10889005098548,563.6653220783023,-299.54018900141455,704.1929650905897,-136.18173012007372,15.043897880631336,61.123484667740634,19.358907010718173,790.9803921568628,0.035893691895942485,0.024474572571805325,28.391206491810195,793.3333333333334,19.767999999999972,0.024917647058823492,2.941176470588235,50.0
614.4295430753631,570.8310824344549,652.906251061794,21.40955335886111,611.5224154900272,13599.082898611643,-0.23449590392477632,28.582530580082672,-32.65390097843076,-0.3527355657588455,13.545520522899576,570.8310824344549,-409.69849790050523,652.906251061794,-234.2573900108248,6.793495631856485,60.96962934467918,10.942350185438796,579.2361111111111,0.012591151406124474,0.018891001399151022,7.293249574894738,576.6666666666666,12.355000000000055,0.021424855491329577,0.0,2.083333333333333
727.7400963617954,394.18769684944135,817.8008014909547,88.19040674805785,758.2411193117173,15235.209468670222,3.191039353486731,104.50071916059416,-112.1788526006257,3.607880713838166,47.0031381765223,394.18769684944135,-891.3705177373865,817.8008014909547,-90.78884713067754,8.35318480536618,242.66177684208262,88.30054963833186,952.0238095238095,0.14673832769728412,0.09275035850468771,139.69838173752157,963.3333333333334,19.767999999999887,0.020520415224913376,42.857142857142854,53.57142857142857
572.0221647849532,388.82402202598786,646.2570763055157,39.58555826263787,572.5717633889212,16336.123428837687,0.060930243318870855,140.7676995526349,-112.72141116278712,-1.3288937348073713,39.23263580108821,388.82402202598786,-660.3913821409147,646.2570763055157,-100.29056762465201,10.318381057685913,184.5158802350132,97.83124883354142,474.86338797814216,0.2740447832737658,0.2060197760246039,130.13383424311613,453.3333333333333,69.18800000000003,0.1526205882352942,62.295081967213115,83.60655737704919
760.1286961276074,558.0465492098407,855.4710393210626,68.52147008687751,777.142966119262,17963.826211814743,0.1253002989655819,65.40028021164831,-61.614543595797464,-0.25446087222536656,27.168554837950225,558.0465492098407,-413.48655621930027,855.4710393210626,-204.463865125499,13.116271504254676,87.22945198443203,179.03320610682502,711.6,0.3902152951307969,0.25159247626029374,277.67720401507506,663.3333333333334,64.24600000000005,0.09685326633165836,36.0,56.00000000000001
455.86957599511555,280.70682369274755,546.2943759101693,69.67608944226262,465.7277664489629,12835.88108779895,-0.7693880493814652,149.27141142998428,-124.33879652953975,-1.9018767884911154,45.49127907441225,280.70682369274755,-426.84213178214554,546.2943759101693,-180.48784300677684,25.1206541013179,118.02213740232727,89.56038003789543,527.3717948717948,0.2123850298919054,0.1698239854857383,112.00587441799395,520.0,88.95600000000003,0.17106923076923083,51.92307692307693,78.84615384615384
631.485367485816,573.0705807788528,688.680729266133,33.16887267728171,638.1473108795199,7634.710238818503,1.3569884125654028,14.094923421497677,-11.26361580906107,1.223467396222753,6.75971798493492,573.0705807788528,-245.58952246261387,688.680729266133,-181.91633515206317,0.9225853455504412,66.17515397064459,59.75276698524651,1026.1538461538462,0.06302853647706301,0.05822983289416826,64.6769751233862,1016.6666666666666,42.006999999999884,0.041318360655737595,38.46153846153847,69.23076923076923
955.6449684975415,263.25192063538447,1603.04277004568,284.00468648461435,1070.0067586471055,49572.38612195077,-1.0103852526844086,447.48498737616075,-524.091897501007,2.6429462381449653,170.21894748182422,263.25192063538447,-1674.169072354895,1603.04277004568,-227.83387573679758,57.57960601595599,396.5775705847093,196.73693402786466,746.140350877193,0.287384531933104,0.26367282481985155,214.42919549324407,816.6666666666666,93.89800000000005,0.11497714285714293,60.526315789473685,86.8421052631579
390.207962761173,247.7835528874843,441.9623713350672,37.24295249319637,394.8993277337879,4527.504361898115,0.5938232980520081,42.232642076841664,-35.39188224679404,0.5966463256127685,13.843147894724764,247.7835528874843,-196.90486777899002,441.9623713350672,-58.45855676856706,5.590188355542277,52.63658060425521,77.26253066646504,661.7886178861788,0.09719955753930944,0.11674805002426536,64.3255608430877,676.6666666666666,14.825999999999999,0.021910344827586206,4.878048780487805,21.951219512195124
395.29294908500094,335.18711324481666,432.16891961583275,22.200038003344268,396.87582468756204,4944.490606894644,1.23680945723626,28.945821858721875,-26.650913186668802,1.3728440173793823,11.335255636672608,335.18711324481666,-318.3048864771258,432.16891961583275,-206.75677062028376,5.15597557978619,44.94743288071825,53.64047321615094,849.1044776119403,0.03759507741032711,0.06317299535036233,31.922148565276256,843.3333333333334,39.53600000000011,0.04688063241106732,8.955223880597014,47.76119402985074
240.63724042295448,148.55165117428376,334.2918100580599,37.207372015275226,236.89434003302728,3891.444461317769,2.8098311920833456,143.171993019964,-93.24250572782944,0.5917960215175022,40.42284170664222,148.55165117428376,-292.08923193609354,334.2918100580599,4.703662720996132,21.730637881753296,78.32139578657338,95.0134006143149,814.4444444444445,0.11834802103541131,0.11666038274608924,96.38788824328499,836.6666666666666,14.825999999999999,0.0177203187250996,12.121212121212121,12.121212121212121
153.90634510973715,101.03590720059694,488.05181893385827,65.87239115464432,136.82366029751057,5976.849415937245,-0.83395990935217,141.59920503847903,-157.86052335467681,1.1720280718912546,57.93955794959636,101.03590720059694,-456.1664585294699,488.05181893385827,32.92091322706764,20.92521511218424,252.2430290216435,133.19318209687168,723.4234234234234,0.2912660468804386,0.184115108502525,210.70868076125421,736.6666666666667,103.78200000000017,0.14088054298642555,72.97297297297297,89.1891891891892
143.67377259384932,86.35597542576762,213.0431611773019,27.487310087530382,142.29910964814755,5150.7438922621095,-1.607997909498672,56.16648858372379,-64.2144439346328,-1.1444034087962782,22.66404278083446,86.35597542576762,-557.1543764057395,213.0431611773019,-20.133425531842377,5.771302469579355,96.60430093290353,41.75353847173187,861.5625,0.04557706068359097,0.04846257639083859,39.26748634520634,853.3333333333334,51.891,0.060809765625,15.625,50.0
435.93705976700505,132.11068703785298,626.9901732437925,88.59443788254461,430.593677031183,14539.45550618361,1.6748864248928768,281.5294168067452,-300.335119563483,2.3423538091715224,97.83395036528624,182.24571963245165,-1625.1518731444942,1573.452704061886,31.768057416361014,30.854754329337474,296.6283017050888,207.8599877169859,958.8505747126436,0.20814807193371296,0.21678037558592395,199.58289839896935,1033.3333333333335,34.59399999999989,0.03347806451612892,31.03448275862069,62.06896551724138
754.8670810238037,527.3310028468203,868.9491017926225,68.69131172405869,755.6122906586892,19976.413863184793,1.4774302769182868,159.31100496609184,-132.1381051168783,2.063628468327786,52.7174498377667,527.3310028468203,-448.92854907043653,868.9491017926225,-140.9652248604893,35.847676853608746,85.3519680063672,93.57076362239462,628.69918699187,0.2588851791660561,0.14883232801699905,162.76090166594406,606.6666666666667,84.01399999999994,0.13848461538461526,82.92682926829268,97.5609756097561
460.3594519048808,324.86821005909496,613.6136128544331,75.91893937935095,463.51381297295995,5364.288996251032,1.188844063691335,64.58192832292842,-55.2623546646544,0.7529827514574164,22.548580515066373,324.86821005909496,-415.3231022954116,613.6136128544331,-55.97743023358978,7.580698898567633,84.3012785113459,60.7636829172624,943.9285714285713,0.05014374770585464,0.06437317902699007,47.33211613806207,943.3333333333334,71.65899999999996,0.07596360424028265,10.714285714285714,64.28571428571429
895.1365875784423,750.9515173485672,1032.3577203450848,53.00372281762464,900.9925484741116,19768.090744234578,5.199949391712709,70.45201118739833,-65.75933439218014,5.829917460321577,31.80134394559783,750.9515173485672,-346.0497987804527,1032.3577203450848,-166.91700956181768,16.349393558313814,86.01403362713619,103.26802851941018,940.0,0.07792202348560791,0.10985960480788318,73.24670207647144,923.3333333333334,98.83999999999993,0.10704693140794216,20.689655172413794,44.827586206896555
433.1347065595295,348.00566625393134,507.53511555591405,37.547978506933084,441.4340001934768,6314.1350181656135,1.7274986149027227,32.51474691877878,-28.96245896691179,1.8965500267635587,14.541747623753007,348.00566625393134,-301.7848033355406,507.53511555591405,-184.56682028485986,5.518514919861716,51.233922313653004,107.40837555695992,876.9892473118281,0.08581638057942509,0.1224739937076664,75.26004301137539,856.6666666666667,143.3180000000001,0.16729727626459154,48.38709677419355,87.09677419354838
493.696945278599,199.70172375367514,632.7996615359665,82.45504210138843,504.5087715392402,11458.733822340788,1.620375319283231,170.78533345887186,-207.98786602937147,4.754718183632684,71.11164522560088,199.70172375367514,-781.068922704925,632.7996615359665,-192.87541453987976,42.909932190637925,144.47476039857935,123.92907789288947,889.5555555555555,0.15346134093290956,0.1393157258351243,136.51238838987487,925.0,29.651999999999997,0.03205621621621621,13.333333333333334,26.666666666666668
623.1771933427367,507.1485631385074,755.5921572144512,52.13499519328262,622.4543284217032,12710.33254906993,0.6240455996587227,69.87125787152996,-60.20879448716569,1.061855062365199,25.015974611151606,507.1485631385074,-241.7020413941659,755.5921572144512,-82.25916255010698,14.989617490962493,84.4142310499478,99.92231539031333,585.1063829787232,0.19285918952973488,0.1707763208488992,112.84314280995123,566.6666666666666,103.782,0.18314470588235296,55.319148936170215,85.1063829787234
853.6639645453406,245.8309261037669,1121.0486146791723,146.59358449854582,872.5455633422654,20090.930028324736,2.2268136429000087,174.2977676441343,-206.27852298121982,2.4279635328349203,62.52616970425577,245.8309261037669,-886.034491124213,1121.0486146791723,12.564206897634028,19.608119696560248,196.78310550439284,118.60358357082764,847.6344086021504,0.14781925282602645,0.13992304036644643,125.29668494920068,860.0,39.535999999999945,0.04597209302325575,22.58064516129032,61.29032258064516
256.1812272131572,177.86482194437585,313.24638818357727,39.27716212475002,266.0860235040044,2238.6154737305706,0.8245196292788655,42.16028302076208,-41.278521648701414,1.219120184273157,18.373099362611008,177.86482194437585,-178.57634960870644,313.24638818357727,-44.662576734869155,8.782511350255023,51.02402527915528,30.90123782961821,863.8709677419354,0.028581443207366684,0.03577066365639151,24.690679003009024,863.3333333333333,29.65199999999983,0.034345945945945755,0.0,41.935483870967744
312.2366850779706,232.14392654352227,375.21355989917515,29.410447952402095,316.6734993441648,2845.665624415879,1.3458814272642088,37.588862933580785,-33.212677141985026,1.4670987512380445,14.34995653750579,232.14392654352227,-174.0359122536574,375.21355989917515,-51.14267752552385,8.706786433157998,39.20019250511895,29.626558607276582,851.0416666666667,0.0337373520377619,0.03481211292899084,28.711892307136957,856.6666666666667,29.651999999999997,0.03461322957198443,3.125,53.125
507.7600921538657,462.64462447697815,548.9912483071228,21.30178076083142,507.08787637053945,9918.019560199842,0.27750195606482103,62.26308943475447,-49.53537118057401,-0.4480947006725502,19.704682696481235,462.64462447697815,-452.3911369823279,548.9912483071228,-366.4654744144863,8.614553250877867,54.933911795900784,16.366669418909527,759.8198198198198,0.007737949451378529,0.02154019807326248,5.879447357921308,760.0,14.825999999999999,0.019507894736842103,0.0,0.0
695.4136565769029,642.8325833807645,735.5137202691789,20.980029762848453,693.5045146710502,12965.666181559212,2.001200606541299,42.77607866670137,-33.69275070873566,1.9927967750684332,16.336462070352116,642.8325833807645,-185.53230153687446,735.5137202691789,-132.61996453123507,8.6641999666551,48.41136347396861,34.77054874495861,878.2222222222222,0.03975808078674331,0.03959197098995793,34.91643005982434,881.6666666666666,34.59399999999997,0.03923705103969751,13.333333333333334,56.666666666666664
197.43175275868836,149.95390386859725,489.98936176464696,57.76986419360257,190.11475322507567,1430.1341947042908,0.31224626641371855,43.32075993545227,-41.878032495919534,0.31461275331661387,15.037142399676709,149.95390386859725,-242.60673052692803,489.98936176464696,-109.51619080990821,2.9233587380222166,63.34993533461991,125.6320519306334,962.469135802469,0.21529408885808962,0.13053099289868272,207.2139156466255,973.3333333333334,24.709999999999944,0.025386986301369804,18.51851851851852,29.629629629629626
315.4187357617227,166.09659706178712,516.554920979276,72.69835349352495,321.9187065977816,4661.059737299601,-0.9369214312804931,154.58098384031396,-97.46736648726603,-1.6810880507590507,39.63292844549851,166.09659706178712,-213.8695931538032,516.554920979276,-10.352591401335882,19.629320771941295,77.19397923028642,190.06980016329396,579.0070921985815,0.43300005474486386,0.32826851816541464,250.71010261965023,553.3333333333334,54.36199999999994,0.0982445783132529,63.829787234042556,89.36170212765957
